userName,score,at,content
Pengguna Google,2,2020-04-13 11:33:10,Saya memilih opsi pembayaran via Google play. Padahal pulsa ada. Ketika pembayaran tidak berhasil alasannya pulsa tidak mencukupi. Tolong perbaiki. Saya sudah komplain ke customer servis namun belum ada tanggapan. Terimakasih
Pengguna Google,5,2020-04-13 01:00:05,Aplikasi ini benar2 membantu banget. Apalagi di tengah pandemi kyk gini. Koleksi buku2nya jg terbaru.
Pengguna Google,1,2020-04-11 12:27:10,"Kecewa!!! ...Apk Error , padahal sudah di update dengan versi terbaru , Saldo sudah terpotong tapi buku digital tidak dapat di download malah di suruh beli lagi , Harga di apk tidak sesuai saat di beli / saldo terpotong jauh lebih mahal ."
Pengguna Google,5,2020-04-11 05:08:44,"Sudah bisa, admin Gramedia digital... Sudah saya riset ulang kata sandi, dan sudah masuk. Terima kasih atas responsnya... 🙏🙏🙏"
Pengguna Google,4,2020-04-11 02:15:17,sya insyall dan beli buku yg sya cari ada disini dan lebih murah dri playbook ngga bisa baca ebook di Laptop (web-nya) krna sya lbih nyaman baca di laptop drpada di HP android kurang nya disitu aja thanks before!
Pengguna Google,1,2020-04-08 10:03:24,Saya daftar paket premium terus mau baca di tab saya ga bisa login selalu salah password katanya. Tapi password itu di hp saya mendaftar bisa. Gimana sebenarnya ya. Terus kalau hp saya misalnya hilang itu akun premium saya hilang aja gitu ga bisa di akses di device saya yang lain?
Pengguna Google,1,2020-04-08 07:34:41,Bad aplikasi
Pengguna Google,2,2020-04-08 07:15:28,Saya tidak bisa login
Pengguna Google,3,2020-04-08 04:27:07,"Seharusnya sangat bagus, tapi saya ada saran, masalah pembayaran, lebih baik jika bisa membayar melalui minimarket sehingga bisa mempermudah pembelian"
Pengguna Google,1,2020-04-07 15:40:36,"Kenapa ya saya mau daftar nggak bisa padahal sudah lengkap saya isi form pendaftarannya namun ketika ingin mengklik tombol daftar, tombol daftarnya tidak bisa."
Pengguna Google,5,2020-04-06 06:18:53,Good
Pengguna Google,1,2020-04-05 16:53:29,Nggak bisa masuk
Pengguna Google,3,2020-04-04 10:54:38,Siap 😊😊
Pengguna Google,5,2020-04-04 10:16:17,Semoga aplikasi ini bermanfaat
Pengguna Google,1,2020-04-03 08:24:18,Nggak bisa login. Pake facebook ataupun email
Pengguna Google,1,2020-04-02 03:38:04,"Saya sudah mengisi data diri dg teliti, tapi kenapa setelah registrasi berhasil, data diri yg ditampillan di profil adalah data diri yg tidak benar . Tgl lahir saya jadi 1 nov 1970. Saya ulangi lagi registrasi , tapi hasilnya sama. Ketika registrasi berhasil tgl lahir yg ditampilkan di profil saya adalah 1 nov 1970. Tolong ini bagaimana ?!"
Pengguna Google,5,2020-03-31 13:42:15,"Aplikasi ini membantu dalam review buku dan informasi terkait buku terbaru versi digital,dan sangat bagus bagi pecinta buku karena bisa membaca langsung dlam format digital..sukses gramedia"
Pengguna Google,3,2020-03-31 11:41:51,menambah pengetahuan
Pengguna Google,1,2020-03-30 21:14:42,"Bagaimana caranya saya bisa membaca Ebook yg sudah dibeli agar bisa dibaca di google play book? Baca di aplikasi gramedia sangat sangat tidak nyaman. Tidak ada pengaturan besar kecil sama sekali. Rugi sekali beli ebook di aplikasi gramedia. Kalau begitu bisa gak dibatalkan pembeliannya? Saya mau beli via Google play aj. Play booknya ada pengaturan besar kecilnya, dsb."
Pengguna Google,5,2020-03-30 02:01:10,ok thanks udah bisa
Pengguna Google,1,2020-03-29 05:40:12,Tertipu saya beli buku di Gramedia ini
Pengguna Google,5,2020-03-23 02:10:24,Karna itu bagus
Pengguna Google,4,2020-03-19 05:42:52,"Butuh Dark Mode yang menampilkan font warna putih dgn background hitam pekat, bukan yg menguningkan layar."
Pengguna Google,3,2020-03-19 03:53:18,"Gimana cara berlangganan premium yang 15.000/bulan, call center nya nggak bisa diklik"
Pengguna Google,1,2020-03-16 04:18:01,"Saya coba login pakai FB kok gk bisa. Padahal kemaren bisa aja. Pas login pakai FB ada keterangan ""aplikasi belum siap, anda dilarang mengaksesnya"""
Pengguna Google,5,2020-03-11 05:17:59,appnya sudah bagus sekali.. kalau bisa fontnya diperbesar supaya mudah dibaca di layar smartphone.. dan juga kalau bisa dibuat app di laptop juga..
Pengguna Google,1,2020-03-09 16:39:04,"Harganya ko lebih mahal drpd fisik ya, kirain kalo udah paperless bs lebih murah atau minimal sama dengan fisik. Ex majalah pulsa disini 15rb pdhl fisiknya cuman 8rb"
Pengguna Google,1,2020-03-08 22:39:45,Error. Gambar buku gak ada yg muncul.
Pengguna Google,4,2020-03-07 01:44:24,"Mungkin kalo memang meniru system subscription untuk ebook seperti Amazon, mending jiplak sekalian systemnya. Gak ada tag untuk bedain mana ebook premium subs, format pdfscan yang menyulitkan karena margin yg besar jadi harus zoom in zoom out. Tapi overall udah di jalan yg bener, tinggal di improve aja sana-sini, biar reader makin betah, makin males mbajak, makin seneng sama Gramedia. Thanks and keep up the good work, team! :)"
Pengguna Google,3,2020-03-04 02:02:38,"Agak berbeda sistem di ios dan dan android, dan sistem kategori buku yg di download lebih enak di ios. Semoga kedepannya juga bisa di desktop bacanya"
Pengguna Google,1,2020-03-02 23:49:50,Sudah melakukan pembayaran via Virtual Akun BNI tapi status transaksi tetap masih tertunda
Pengguna Google,4,2020-03-01 05:35:40,"Terimakasih, cukup membantu. Saran saya mohon untuk koleksi buku sains nya yg free agar ditambah ya..."
Pengguna Google,4,2020-02-14 12:48:50,Mohon dibuatkan mode membaca supaya pas dengan layar smartphone.
Pengguna Google,1,2020-02-14 09:40:27,saran saya lebih baik lagi jika bisa dibaca di laptop/komputer... karena layar lebih besar dan tidak terlalu merusak mata... jika nanti sudah bisa dibaca dikomputer saya akan menambah bintang.
Pengguna Google,3,2020-02-14 09:02:10,Mau nanya saya beli ebook tetapi di menu koleksi tidak ada buku sama sekali. Mohon bantuannya terimakasih
Pengguna Google,1,2020-02-13 12:46:52,Payah ga bisa langganan majalah selama setaun. Ga kaya dulu lah sebelum scoop dibeli gramedia. Kecewa dan bikin males klo harus transaksi tiap bulan. 👎🏽
Pengguna Google,5,2020-02-06 05:39:26,Coba lh
Pengguna Google,5,2020-01-28 16:37:04,Kompas
Pengguna Google,5,2020-01-28 03:36:33,"Tadi saya sdh melakukan transaksi pembelian paket premium fiksi pakai pulsa.sdh dpt notif.pulsa jg sdh terpotong,tp kok g bs unduh y. Suka bgt.apalagi dgn paket premium fiksinya.trimakasih gramedia digital💓💓💓"
Pengguna Google,5,2020-01-24 03:31:34,Saya sangat suka sekali dgn program ini
Pengguna Google,2,2020-01-19 17:11:53,"Maaf, tapi kenapa buku yang saya cari tidak ada?? Minta tolong dilengkapi buku""nya ...."
Pengguna Google,3,2020-01-19 11:48:59,saya udh beli buku agatha cristie seharga 89.000 tpi kok tdk ada...gmn ini mohon tanggspannya
Pengguna Google,5,2020-01-16 13:16:14,Okpop
Pengguna Google,5,2020-01-16 00:27:21,Mudah2an bagus
Pengguna Google,1,2020-01-12 05:29:54,Tetap tidak bisa mengunduh meskipun sudah bayar full package...
Pengguna Google,3,2020-01-11 09:52:57,"Search engine di app masih buruk.masa saya search ""buku saku tempo"" ga ada tapi di web malah ada?"
Pengguna Google,1,2020-01-08 11:22:28,Kak gimana sudh beli lewat google play tpi maasih belum berubah jdi premium. 😭😭
Pengguna Google,3,2020-01-08 04:11:57,"aplikasi yg bagus buat beli & baca buku, banyak pilihan metode pembayaran sayangnya aplikasi ini tidak bisa sinkronisasi otomatis dengan perangkat lainnya pada akun yang sama, misal kita sedang membaca di tablet kemudian kita berpindah menggunakan handphone, maka bookmark yg sudah dibuat pada perangkat tablet tidak terlihat pada perangkat handphone meskipun log-in dengan akun yang sama"
Pengguna Google,5,2020-01-06 11:13:56,"Ditambahin donk kak fitur Wishlist / Love / To Be Read (kayak Goodreads).. jadi setelah selesai baca buku, jd bisa tahu lagi mau download buku yg mana.. ditunggu kak.. 😊"
Pengguna Google,1,2020-01-05 08:14:08,Aplikasinya ga bisabisa didownload. Padahal ebook sudah saya bayar.
Pengguna Google,5,2020-01-02 10:53:05,"Aplikasi yg sangat bagus, semoga Gramedia ke depan bisa membuat tablet like kindle Amazon"
Pengguna Google,4,2020-01-02 10:40:48,Kalo di hp ku ini tuh gak lain bagian dari scopp
Pengguna Google,5,2019-12-22 13:28:43,Lumayan
Pengguna Google,5,2019-12-20 09:54:55,"Sangat seru ,saya sangat suka,saya suka membaca"
Pengguna Google,1,2019-12-19 15:04:05,Saya sudah membeli 5 ebook via aplikasi gramedia digital dan sudah melunasinya. Tetapi saya tidak bisa mendownload file tersebut ke perangkat saya. Tidak ada keterangan apapun di aplikasi tentang ini. Masa harga ebook (yang gak bisa terdownload device) sama buku cetak hampir sama sih ? Tolong beri solusi.
Pengguna Google,1,2019-12-19 00:46:49,Gak lengkap
Pengguna Google,2,2019-12-13 09:57:26,"Apakah ini hanya sistem membeli ebook, atau buku langsung dikirim ?"
Pengguna Google,2,2019-12-12 13:27:29,Ini gimana sih data yang ada di web gramedia kok beda sama yg di aplikasinya? padahal sama2 sambung facebook
Pengguna Google,4,2019-12-11 11:21:19,"Mau kasih saran aja. Tolong interface nya di perangkat Android diperbaiki. Soalnya beda banget interfacenya di Android dengan di perangkat iOS. Kalo di perangkat iOS, kita bisa mengatur ebook berdasarkan kategori buku yg kita buat sendiri, kalo di Android tidak ada fitur seperti itu. Tolong dilengkapi ya fitur fiturnya."
Pengguna Google,4,2019-12-07 08:42:50,Perlu ditambahkan menu wishlist nya
Pengguna Google,1,2019-12-06 03:49:05,Ga bisa daftar gmn dong kok gagal terus daftarnya
Pengguna Google,3,2019-12-05 16:39:08,"Aplikasinya Bagus, Tapi Masa Aku Cari Novel Dignitate Kok Gak Ketemu. Nyari Pake Judul Buku Udah, Pake Nama Pengarang Udah. Tapi Tetep Gak Bisa, Tolongin Donk! Soalnya Pengen Buju Dignitate Banget"
Pengguna Google,5,2019-12-05 07:46:26,Memuaskan
Pengguna Google,5,2019-12-04 21:58:36,Oke video
Pengguna Google,5,2019-12-03 05:10:18,Mantap
Pengguna Google,2,2019-12-01 07:31:16,"Aplikasinya masih banyak kekurangan-kekurangan, dari mulai memasuki tanggal lahir, tidak ada tombol logout dan banyak menu profil yang tidak respon"
Pengguna Google,1,2019-11-24 14:40:17,"s,"
Pengguna Google,4,2019-11-22 17:09:48,Aplikasi lengkap untuk cari bahan bacaan
Pengguna Google,4,2019-11-18 04:47:36,Tolong dkembangkan versi desktop nya agar dapat dbuka d komputer rumah karena layar hp kecil dan agar mata saya lebih leluasa menatap layar
Pengguna Google,5,2019-11-14 00:20:08,Mantap gramedia
Pengguna Google,3,2019-11-12 08:31:23,"Bukunya bagus bagus hanya saja aplikasinya cukup lambat untuk memuat katalog buku di jaringan 4G, semoga ada pembaruan agar aplikasinya cukup cepat dalam meload katalog buku"
Pengguna Google,5,2019-11-12 04:35:14,Ws AP
Pengguna Google,2,2019-11-08 00:09:11,"Baru mulai beli infobank, sy agak sedikit kesel kalo lg baca terus geser2 sedikit close sendiri ereadernya.."
Pengguna Google,5,2019-11-07 17:57:00,Mantap
Pengguna Google,4,2019-11-07 07:50:36,"Luar biasa sgt membantu, bkin hati senang tak kepalang"
Pengguna Google,5,2019-11-06 18:50:35,Ok
Pengguna Google,4,2019-11-06 07:34:43,Hit
Pengguna Google,1,2019-11-02 16:04:07,Aplikasi broser
Pengguna Google,4,2019-11-01 08:47:19,"Respon customer care-nya cepat, sekarang fitur full premium package udah bisa digunakan. Bagus deh, bisa ngurangin dosa konsumsi konten bajakan. Tapi lebih bagus lagi kalo bisa ngehighlight e-booknya 👍"
Pengguna Google,4,2019-10-21 02:42:15,Maantap
Pengguna Google,1,2019-10-16 15:21:07,Pernah beli premiumnya tapi tidak bisa dipakai sama sekali.Dana ku juga tidak dikembalikan
Pengguna Google,3,2019-10-13 02:47:25,"Halo, saya sudah berlangganan paket 89k atau full access 4 hari yg lalu namun sejak kemarin saya tidak dapat mengunduh buku. Saya disarankan untuk berlangganan premium padahal akun saya sudah teregistrasi secara premium."
Pengguna Google,4,2019-10-13 00:10:26,Bagus
Pengguna Google,2,2019-10-10 12:19:12,😖😖😖😕
Pengguna Google,5,2019-10-09 05:50:28,Ntab
Pengguna Google,3,2019-10-03 11:02:13,"Saya sudah beli tablet 10"" rencananya buat baca lebih enak, kan kalau ukuran yg 6"" masih kurang kelihatan, ternyata masih tidak support, tolong dong disesuaikan agar bisa digunakan di tablet Biar bersaing sama google playbook Terima Kasih"
Pengguna Google,2,2019-10-03 02:18:47,Beli majalah infokomputer untuk 3 bulan. Sudah bayar pake gopay. Trus file yang udah saya beli tersimpan di mana? Kok ga muncul di gramedia digital? Apakah harus install e reader juga?
Pengguna Google,3,2019-09-30 12:48:56,Kuurg
Pengguna Google,1,2019-09-30 11:39:01,Langganan saya tidak aktif aktif
Pengguna Google,5,2019-09-29 21:23:52,Mantap bisa mengetahui info .
Pengguna Google,5,2019-09-27 23:46:57,Kesulitan saat pelajaraan
Pengguna Google,5,2019-09-23 11:42:09,Ok
Pengguna Google,1,2019-09-22 07:37:04,Langganan Pos Kota 1 Bln 59 Ribu. Dikirim 1 Hari Aja. Kata Nya 1 Bulan. Mahal Banget 1 Koran Pos Kota 59 Ribu. Tolong Penjelaaan Nya Ini Bagaimana ??? Edisi Tgl 9 sampai 12 May (4 Hari) sudah tidak Dikirim Ebook Poskota. Judul Nya Jadi 1 Edisi Bayar 59.000 Padahal Padahal Ditukang Koran 1 Edisi Hanya 3000. Komplen Lewat Email Sudah Sekitar 5x Email Blum Ada Solusi Juga. Gramedia oh Gramedia. Kalau ada Bintang setengah sy kasih setengah aja bintang nya. Nyoba langganan koran lagi tetep aja sama.
Pengguna Google,1,2019-09-21 01:31:27,Sebel nggk bisa masuk.
Pengguna Google,5,2019-09-19 20:36:55,Terima kasih Gramedia. Aplikasi ini sangat membantu saya (yg berada di luar negeri) untuk tetap menambah bacaan dan koleksi bukuku
Pengguna Google,4,2019-09-18 10:33:30,View
Pengguna Google,5,2019-09-17 15:45:08,Keren
Pengguna Google,5,2019-09-15 11:23:46,"Udhh beli full premium package ,tapi buku ga bisa di download"
Pengguna Google,3,2019-09-15 02:55:08,Koleksi buku novel mohon di perlengkap..penulis2 terkenal banyak yg gak ada di sini..jadi kami yg jauh dari indonesia susah mendapatkan buku2nya..harapan satu2nya yaa via app seperti ini..tp saya searching di app ini gak ada penulis2 dan novel yg saya cari..padahal buku nya sangat familiar dan terkenal.. kayak ASMA NADIA gak ada FIERSA BESARI juga gak ada😭😭😭
Pengguna Google,5,2019-09-13 14:17:06,Lebih baik jika semunya free. Tanpa berlangganan.
Pengguna Google,3,2019-09-10 02:09:50,"saya ingin sekali mendapatkan buku sejarah suci, tapi saya gk tau bagaimana cara mendapatkan buku itu😰😭. Ada yg tau gk gimana caranya bisa mendapatkan buku itu?????"
Pengguna Google,5,2019-09-06 03:02:05,Saya suka
Pengguna Google,1,2019-09-01 01:55:25,Berharap ada donal bebek..langsung uninstal
Pengguna Google,2,2019-08-30 13:50:23,"Awal daftar akun pake fb, kok akun aku tertera jenis kelamin perempuan, padahal blm update informasi data, ee sekali masukin data diri, kolom jenis kelaminnya gk bisa di ubah, padahal biodata di email dan fb aku semua ""laki-laki"""
Pengguna Google,3,2019-08-30 11:26:07,Good
Pengguna Google,5,2019-08-29 06:48:20,sangat bermanfaat
Pengguna Google,5,2019-08-28 07:29:16,Good
Pengguna Google,5,2019-08-28 07:15:24,"Wah ini aplikasi bagus, bukunya ori, asli lngsng dr penerbit, mantabbb..."
Pengguna Google,1,2019-08-24 06:24:30,Kirain geratisss
Pengguna Google,5,2019-08-22 11:58:08,Aplikasi nya bagus. Tapi koleksi novel nya belum banyak. Bisa tambahkan seri JD ROBB terimakasih
Pengguna Google,5,2019-08-21 21:26:02,Baik
Pengguna Google,5,2019-08-19 13:35:52,"... . . .. ... .... .. . . ..... .. . .. .. ... . ... ... . . . . . . . ... .. .. . . . . .. , . ... .. .. . . .... ......... ..... . .. . .... .. .. m... .. ..."
Pengguna Google,1,2019-08-19 10:23:03,bagaimana sih cara hapus email sebelumnya. tolong donk kasih sy saran. buku yang semulanya udah dibeli nggak bisa kebuka!
Pengguna Google,3,2019-08-19 06:45:49,di gramedia digital kenapa saya cari buku dari bung fiersa tidak ada ya?
Pengguna Google,2,2019-08-18 13:46:34,kok tidak bs d pakai tab A8 y?
Pengguna Google,5,2019-08-18 02:22:37,Pertama kali nyoba.. smoga banyak manfaat dan nularin racun membacanya hehehe
Pengguna Google,4,2019-08-17 13:45:59,"Nice app. sedikit masukan kayanya keren kalau di tambahin fitur pengingat kaya alarm buat ngebaca, jadi bisa ngebantu agar ngebacanya lebih terjadwal. Kadang kadang suka lupa ngebuka app"
Pengguna Google,1,2019-08-16 17:57:25,"gk bisa di screenshot lagi. jadi kalo nyari informasi harus buka aplikasinya lagi. padahal dulu enak,ada halaman yg memuat informasi yg dibutuhkan tinggal ss gaperlu buka aplikasinya berulang kali"
Pengguna Google,2,2019-08-16 04:49:09,"tidak lengkap, tidak semua judul novel ada yaa"
Pengguna Google,5,2019-08-15 09:04:46,"""teman terbaik dimanapun kapanpun"" . harapan smoga lebih diperbanyak lagi buku bukunya sperti yg ada di toko bukunya"
Pengguna Google,2,2019-08-15 08:56:47,Saya nyari manga terbitan m&c tidak ada🙏
Pengguna Google,5,2019-08-14 17:08:21,sangat membantu
Pengguna Google,1,2019-08-13 07:04:16,gvन नम गगसीक्व। ।सीझज
Pengguna Google,5,2019-08-10 07:04:40,Halo gramedia boleh minta seri jd robb dong di gramedia digital soalnya kalo beli fisik sudah susah. terimakasih
Pengguna Google,5,2019-08-09 09:04:51,"aplikasinya bagus bisa baca buku offline dimana saja, tapi ketik masa paket sdh berakhir, buku2 yang sudah di donlot tidak bs dibaca lg ya huhuu.. kedepannya buku2 untuk full premiumny dibanyakin lg ya, biar betah nyewa tiap bulan trus adain promo2 voucher digital jg di e-commerce2 biar banyak yg tau sama Gramedia Digital biar satu nusantara pada melek baca hehe thanks ya"
Pengguna Google,5,2019-08-08 18:30:25,"bagus sih, cm saya salah kira aja, saya pikir ini online shopnya trnyta buku yg d jual digital pdhal tdnya mau beli buku yg fisik hehehe"
Pengguna Google,5,2019-08-08 17:43:11,coba.
Pengguna Google,5,2019-08-08 12:47:16,felem porno
Pengguna Google,2,2019-08-08 01:56:58,fyirnst
Pengguna Google,3,2019-08-08 01:14:39,"baru pertanya kali download. mau beli tapi bingung tidak dijelaskan ttg ""full premium package atau single edition. Apa beda keduanya ? edited : tambahkan juga fitur wishlist donk."
Pengguna Google,1,2019-08-07 12:38:15,kenapa tidak bisa dibuka bukunya?padahal saya sudah beli untuk sewa bulanan???kenapa harus beli lagi?? km
Pengguna Google,2,2019-08-06 14:35:09,"masih banyakw kekurangan -lalot , padahal udah pake wifi -tidak ada histori -tidak ada wishlist itu aja sih"
Pengguna Google,1,2019-08-04 16:11:15,"tolong bantuannya solving problem sy, hr ke 6 pasca bayar belum bs download jawapos. sdh report 4x email. trmksh."
Pengguna Google,3,2019-08-03 07:02:12,baik
Pengguna Google,1,2019-08-02 23:20:06,"cara membelinya gmn?,sudah diklik beli tp tidak bisa"
Pengguna Google,3,2019-08-02 10:50:31,"aplikasi sering error, memuat ulang sendiri"
Pengguna Google,3,2019-08-02 10:30:58,Mau tanya saya sudah akses premium 89ribu per bulan tapi kenapa masih ada beberapa majalah/buku yg beli lagi ya? Mohon Penjaelasannya.. Terima kasih Disana tag line nya ALL YOU CAN READ tanpa ada tanda * juga Tapi nyatanya ada yang beli lagi.. Jadi ga konsisten dan terjebak.. Mohon diperbaiki Terima kasih
Pengguna Google,5,2019-08-01 03:55:43,"kurang lengkap, buku disruption dan millennial kills everythings knp tdk ada?"
Pengguna Google,5,2019-07-29 12:52:09,bagus banget aplikasi ny
Pengguna Google,4,2019-07-28 11:03:19,"Untuk interface dan browsing bacaan sangat mudah digunakan. Hanya saja fitur bacanya masih kurang, sekedar saran kalau bisa ditambahkan fitur highlight sama text-to-speech. Saran juga untuk subscription nya ada pilihan multiple device atau gak family plan gitu, biar bisa berbagi langganan dengan yang lain. Untuk yang terakhir semoga makin banyak koleksi Fiksi yang bisa dibaca di fitur premium. Thanks A Lot Gramedia Digital"
Pengguna Google,1,2019-07-27 21:44:33,Forced closed dan tidak mau jalan aplikasinya di samsung galaxy A2016
Pengguna Google,5,2019-07-27 11:27:53,baik
Pengguna Google,1,2019-07-25 02:18:50,"sudah install, tapi uninstall lagi, ebook di toko resmi tidak jaminan lengkap. lebih mudah cari gratisan pdf malah."
Pengguna Google,5,2019-07-24 17:27:58,keluara toge harini
Pengguna Google,1,2019-07-24 04:23:33,gak baik
Pengguna Google,3,2019-07-23 22:24:33,"sudah 2 kali terjadi demikian, ada tulisan aplikasi berhenti, jadi ga bisa buka aplikasi, pdhl baru bayar dan download buku2. masak ulang dr awal lagi unduhnya, habisin data saja ya."
Pengguna Google,1,2019-07-23 17:46:20,Tidak bisa mengatur jenis kelamin baik saat mendaftar maupun sesudahnya juga tidak bisa diubah. Payah!!!
Pengguna Google,2,2019-07-21 06:44:33,Sangat menyebalkan bagaimana aplikasi ini terus menerus ke forced close tiap kali ingin memasukan ttl saat memdaftar. Tolong perbaiki lagi saya sedih :((
Pengguna Google,1,2019-07-20 13:57:53,"Gak asik. Gak tau mau komplain ke mana. Gak ada kotak suara atau sarana sejenisnya. Dari 5 buku yang saya beli, 2 gak bisa di download."
Pengguna Google,3,2019-07-20 06:27:09,buku BSE kok dipassword? Pelanggaran hak cipta nih
Pengguna Google,3,2019-07-20 02:30:55,"aplikasi suka ngehang,, setiap setelah minta konfirmasi no telpon dan d input. aplikasi langsung ngeclose sendiri, di tab s5e."
Pengguna Google,1,2019-07-19 15:54:23,"Pikir saya artikelnya bisa di copas, atau dapet file pdfnya, ternyata tidak. Kita udah beli mahal mahal gak bisa di copy texnya. Bahkan sekedar screenshoot pun tidak bisa...😒 Yg kita dapat hanya membaca doang. itupun harus menggunakan aplikasi ini. Ketika buka artikel juga lemot. Saran saya bagi yg mau beli disini untuk mengerjkan tugas sekolah atau kuliah, Lebih baik beli langsung versi cetaknya. Lebih mudah tinggal scan ocr pakai hp jadi... Maaf ni min.. mungkin bisa diperbaiki lagi..👎👎👎"
Pengguna Google,4,2019-07-19 08:44:30,suka dengan koleksi bukunya. apalagi yang gratis.
Pengguna Google,3,2019-07-19 07:46:32,mau tau dulu nanti kasih bintang5
Pengguna Google,1,2019-07-18 22:35:48,"Mengapa tidak bisa di buka? Berkali kali di buka aplikasiny,tpi tetap nggak bisa di buka."
Pengguna Google,1,2019-07-16 01:34:17,kenapa halaman dari superball yang di dapat tidak lengkap. hal 4 sampai 9 tidak ada
Pengguna Google,1,2019-07-15 11:33:36,dasar tukang tipu 👎👎👎saya udah trasfer uangnya melalui goggle eh nggak bisa dibuka2 bukunya
Pengguna Google,4,2019-07-14 10:24:43,lumayan
Pengguna Google,1,2019-07-13 12:18:55,Bisa dapat berita dan majalah
Pengguna Google,3,2019-07-13 02:00:03,"saya pengguna dari 2016. aplikasi ini sangat membantu pekerjaan saya yg bekerja di media monitoring berita. Namun ketika ada kebijakan disabled screenshot, pekerjaan saya menjadi terhambat karna tidak bisa memenuhi permintaan client untuk monitoring berita secara epaper based. mohon di pertimbangkan kembali untuk disabled screenshot. Karna saya tidak menemukan app epaper based sebagus gramedia digital. Terima kasih.."
Pengguna Google,4,2019-07-12 09:59:16,harus improvement lagi. problem solve
Pengguna Google,2,2019-07-11 16:10:42,"Kenapa dari awal tidak bisa memilih jenis kelamin, sudah secara default perempuan. Masalah yang kecil namun sangat fatal"
Pengguna Google,1,2019-07-10 21:12:42,"waktu bikin akun, tb tb Langsung Kepilih Sendiri Jenis kelaminnya ke Perempuan, padahal kan Gw laki laki"
Pengguna Google,1,2019-07-10 06:26:48,kaya gimanasih udah intal gagal mulu palsu yah
Pengguna Google,5,2019-07-10 05:21:46,"Menarik. Sangat membantu dan mempermudah orang-orang yang malas membawa buku untuk tetap membaca buku, menambah wawasan, dan memperdalam ilmu."
Pengguna Google,3,2019-07-09 11:44:01,kok gak ada highlighter-nya ya??
Pengguna Google,5,2019-07-09 05:51:20,nice
Pengguna Google,3,2019-07-09 03:20:01,"Di perbaiki untuk pilihan buku premium, yg ditampilkan buku terbaru, jangan yg sudah out of date"
Pengguna Google,3,2019-07-08 21:21:10,Sudah 2x aplikasi ini error diperangkat sy dan semua koleksi premium sy hilang
Pengguna Google,5,2019-07-08 12:31:33,sangat bagus
Pengguna Google,5,2019-07-08 04:44:18,kereeeeen
Pengguna Google,4,2019-07-07 01:09:19,keren sih soalnya dikategoriin gitu. tp kalo bisa ya kalo bisa adain bagian customer review.. rame pasti
Pengguna Google,2,2019-07-06 19:08:35,Sebenarnya bagus tapi sering macet. Kenapa sering tiba-tiba tidak bisa dibuka? Setiap kali aplikasi mau dipakai tiba-tiba layar hitam dan menutup.
Pengguna Google,3,2019-07-06 10:58:12,brlum dicibai
Pengguna Google,5,2019-07-05 23:00:55,ok
Pengguna Google,5,2019-07-05 13:11:13,sangat mudah digunakan walaupun di desa tetep bisa akses buku2 terbaru
Pengguna Google,5,2019-07-05 12:20:02,jozzzz
Pengguna Google,5,2019-07-05 11:47:22,mantap
Pengguna Google,5,2019-07-05 08:36:25,"suka sekali, begitu membantu sobatmisqin baca buku terbaru secara murah dan halal. #stopbajakan"
Pengguna Google,3,2019-07-05 07:40:28,lulus
Pengguna Google,5,2019-07-05 07:21:27,Like this
Pengguna Google,5,2019-07-05 06:41:06,keren
Pengguna Google,2,2019-07-05 05:05:06,kok tdk bs update
Pengguna Google,5,2019-07-04 11:26:26,bagus
Pengguna Google,3,2019-07-03 15:43:33,aplikasinya out sendiri 😒gak tau kenapa..?..tlg diperbaiki.
Pengguna Google,5,2019-07-03 11:11:36,good
Pengguna Google,5,2019-07-01 13:32:15,Saya Sangat Suka Dengan Gramedia Digital.......
Pengguna Google,1,2019-06-28 09:31:26,"Ternyata hanya bisa dibaca di apps Gramedia digital saja. Percuma jika tidak bisa diunduh file pdf nya. Tidak bisa dicetak, sehingga tidak bisa dijadikankan referensi penelitian dalam bentuk fisik. Padahal sudah bayar dengan go pay. Harganya pun jauh lebih mahal dibanding google play buku"
Pengguna Google,1,2019-06-26 14:09:33,sudah 2 ebook saya beli. tetapi semua buku yang ada beberapa gambarnya pecah. tolong di perbaiki donk
Pengguna Google,5,2019-06-22 21:32:48,is the best.
Pengguna Google,5,2019-06-21 11:10:48,he he he he 😀😀😀
Pengguna Google,5,2019-06-19 16:01:22,ससस
Pengguna Google,3,2019-06-13 08:59:47,ok
Pengguna Google,1,2019-06-09 17:08:21,bukunya tidak lengkap
Pengguna Google,3,2019-06-09 15:27:35,Ada bug nih min saat mau melengkapi profil di bagian edit nama
Pengguna Google,5,2019-06-09 08:03:31,ok p lah lll pun ppopplll pun l lll lebih plllpp
Pengguna Google,1,2019-06-08 20:06:38,aplikasi bagus
Pengguna Google,1,2019-06-07 13:10:02,aplksinya keluar sendiri terusss pdhl udh langganan
Pengguna Google,5,2019-06-07 07:37:41,puas
Pengguna Google,1,2019-06-04 05:38:31,ka aku sudah beli premium saldo kepotong tapi di aplikasi masi belum premium
Pengguna Google,1,2019-06-03 23:12:51,"buku Hindu sangat minim,mohon kedepan agar di perlengkap"
Pengguna Google,5,2019-06-02 22:16:35,sekarang gak bisa dipakai di android
Pengguna Google,3,2019-05-31 19:51:07,saya beli paket premium..sudah transaksi pembayaran lewat playstore.pulsa sudah terpotong tetapi invalid. buku tetap harus di beli lagi. mohon responnya agar paket bisa aktip saya sudah email ke customercare
